generation,baseNumberPoints,numberValueCoefficient,mostHeldColorPoints,colorRatioCoefficient,significantLeadRatio,playColorDislikedByHighestPlayerPoints,reversePoints,skipPoints,drawTwoPoints,wildDrawFourPoints,heldColorCoefficient,calledColorPoints,fitness,points,rate
474,11.689126991833298,-7.021612560858973,9.283182305908985,32.575893174581694,-18.498795780821663,10.216907267216028,19.89666568381551,17.6453069298577,25.61765091360114,11.487693690728443,8.96588053126468,1.433626578417699,68185.0936,254612,0.2678
475,11.065584112640126,-6.931088699838737,9.278979948870251,34.764953618999925,-22.5131180166061,10.218036806871378,19.90794291556167,17.646086779027666,25.259580128380307,10.494182542504044,8.965521200542497,1.4549485665561235,69560.064,255360,0.2724
476,6.542391971252015,-7.658529793385557,8.759626799175338,32.60550081833392,-20.1236745299419,11.166105320166837,19.10591585568041,16.589743444228425,24.674139857470355,14.016489131684972,1.7668141439537899,1.6409923342072372,68067.24010000001,255029,0.2669
477,12.88855512357634,-6.992826477758873,7.91206601107719,35.729142832812315,-22.721550771473588,11.149500397515364,19.68453470084897,16.049857412856056,25.463586802096035,9.408297614324349,1.7934642697165062,0.5905831469043692,68123.7088,254954,0.2672
478,12.892398889512107,-7.050786024396374,6.9754036115443165,35.7262098027298,-22.61886342872308,11.3649848257806,19.705560635081742,16.054435971454957,25.46138271212492,9.396988141236065,1.8107167942172926,0.39715646013818334,66113.1101,248639,0.2659
479,12.206056885743287,-8.94784280840517,7.62799877648479,34.064930649933544,-23.138419786341025,11.115550461160819,21.707134882392573,16.501608507816265,26.23387308198284,10.638809424249585,2.2000188375377046,-0.07637064616629251,67768.8972,253247,0.2676
480,12.217921775064365,-6.887736049639795,9.270051096207787,34.016536622235634,-24.01232892233048,11.138229228409942,21.807164705010543,18.864654548318782,26.238671407208866,7.4060183347651485,2.2060656669114374,0.42836991739942687,68398.7742,253893,0.2694
481,13.4053645710322,-7.903465203042375,7.780521585348632,34.0140479092458,-24.02938933548519,10.408830616485858,20.006292237392504,16.550094740605697,26.11191637627749,8.528647206905028,1.9189778038923346,-0.26213765130347744,68411.11679999999,255456,0.2678
482,13.339980635418708,-7.888158552915924,8.700476682724457,33.42399144849159,-23.77716240722679,9.54394969284692,19.92486855679083,16.515265244345915,24.593161017442547,11.101280138392248,5.220712739607174,0.2441207428573006,67562.2328,251816,0.2683
483,13.495020834076685,-7.863001940778324,7.673252918311081,34.44643870740557,-24.061111098537335,10.372731777095222,20.613084280942246,16.00516821110961,25.64557910303589,8.61483747109467,2.1296709624582175,-0.3609410164811905,67167.625,253750,0.2647
484,14.438025227122678,-7.103007834882495,8.834822698007619,32.97246330820646,-24.0598464328567,10.77094313555234,22.249551968269294,15.900755211256131,25.63867204253815,8.491447557218292,5.221356111227281,-1.6116839141467891,69355.2429,257157,0.2697
485,14.355944501498172,-6.688374090562883,8.264089959256673,34.746956474654866,-23.90230616414491,6.388756048286173,23.465169471293766,16.498609669100073,27.418904533198983,10.73829161665881,3.378549132646663,1.2149857994479367,67615.7524,251734,0.2686
486,14.358382074423767,-6.6913066656549915,8.32111033017886,33.1320878798378,-25.24223947892823,10.15541159826332,23.467353786300233,17.919000775199226,27.421418990976175,8.49369247999558,3.8320911609932766,1.2694788756394597,68893.152,257064,0.268
487,13.972516940598217,-7.756016945267845,6.694424183258066,32.650156871532,-23.87124481998739,9.049984284185346,19.397494345168365,16.156132081574274,26.038442079698896,8.528817415644477,4.344116464612528,-0.935806725155986,68113.5691,253493,0.2687
488,13.997909077762701,-7.754666557017066,9.618083312274534,32.62988845215846,-24.107968369797625,8.820938917559609,19.43709855097496,16.233584603952703,24.196414652609988,10.81677538463204,4.343031299019703,-0.7476249038860663,67512.347,255535,0.2642
489,14.259958352710893,-7.934386029179712,6.68432062831307,32.72857314350301,-23.635697658488155,8.830877449941354,19.07665675940922,16.159958839676065,24.19740140401892,10.819596733861978,4.3439235593222385,-0.7153371954570683,68266.3016,254156,0.2686
490,14.21286793170157,-6.957182134464796,6.576096327071588,32.67059802016752,-23.908305774421578,8.828281241121907,19.108383040212324,16.160471501146482,24.1869298783089,10.823778617671028,4.333885657517371,0.5188195233319716,68545.0965,255289,0.2685
491,13.722123750568066,-7.385952425547857,5.536092580153219,31.66378501130313,-24.79778723583336,11.043439516861415,20.044776783848995,20.371043891127627,26.407132960359565,10.652698065328728,7.839539356234829,-0.907807376709279,68326.5555,255045,0.2679
492,13.981538181961747,-7.402304169377888,5.539120048222914,32.1741820848245,-23.658328145292447,9.172681827138618,17.58459404730233,14.038602120579252,26.497533072537326,10.947175152038161,8.146484373440769,0.5135713217905788,68771.6121,254993,0.2697
493,16.006371909501162,-7.529849325486493,5.887630590374898,33.69782988752245,-18.9094351230178,11.784623615826392,19.4770797094332,14.166971911199523,27.51701737705935,11.473900748294323,8.156585306041606,-0.2308603492331115,69593.0621,256517,0.2713
494,15.999243629550108,-7.456192559496149,5.885172724709956,33.69833651334372,-18.900534968672172,11.787135843416172,19.474206838782983,14.152476642461988,27.517873607696554,10.297604386481638,8.158602280023954,-0.23855760081604058,67026.1176,252738,0.2652
495,12.63581187493422,-7.659639353066728,5.826406878758143,30.065242724213697,-18.880297975916008,11.695324016167833,20.410874162516272,14.297511276747956,27.472135828584417,10.630917326512822,7.7777065669798615,-0.8674726611479651,67768.50779999999,252679,0.2682
496,17.42829821675901,-5.217630343897757,5.653344794808948,31.748224385128303,-20.277297597617192,10.211620700774294,19.552115934393047,13.148894493563406,23.441711740520006,11.758895450544594,6.9447817633849045,0.8344762250089938,68663.7567,256879,0.2673
497,12.659042904762282,-7.56024319937446,6.29183529221111,31.094463532003385,-18.936009726627727,10.58538583756954,21.018869673795482,14.18325347542342,27.460760310709304,8.943276565995683,7.774596262749236,-1.9251699999929643,68258.8032,253939,0.2688
498,12.66024344649025,-7.559820907844326,6.286632647524289,31.034205515611262,-19.126363080456077,10.530509660476959,21.034971391797303,14.28782775411799,24.07330618743243,8.941776963354913,6.879841345322167,-1.924190404782372,67540.01400000001,254388,0.2655
499,15.523113665465612,-7.216780194084605,6.127396030996735,31.011568570892965,-18.930689714720454,10.531648896781213,19.547135039361834,14.28834774861512,26.490527180906987,7.742765113573446,7.690651800258685,-2.011934921043448,67727.0138,254326,0.2663
500,12.740798622777616,-7.612603778693004,6.44486192335115,32.38601627602894,-18.90435784907949,10.60747966864764,18.44739795493844,13.947712756032741,26.938065362486665,8.12582818481673,8.735993007658346,-2.026005836976399,68424.79049999999,255985,0.2673
501,20.06385004100576,-7.218304738636006,6.994933474396752,31.962806341978926,-18.914080419112956,9.238484840233717,20.661507657814187,13.997213159398424,26.187410430244185,11.388710324794609,8.415612449255656,1.2137177189385409,68014.8175,254261,0.2675
502,19.468407793664504,-7.608373062765606,7.68877069101662,33.1485415242693,-18.99073263228354,10.011679099145582,19.324186177616603,14.719139367707877,26.123674626905988,11.692415343977279,8.754183273996814,1.0448499334753076,66223.118,248492,0.2665
503,14.224476282760484,-8.894184349287855,7.139616281317252,30.443646469632213,-18.929936719300933,8.227167889067454,21.376140853807712,16.414114575461156,26.351775331456817,9.436908388434615,9.66853035815964,-1.2143442892918497,69092.872,256660,0.2692
504,19.737177072228086,-5.961898316862783,6.103737637027193,31.953476796686328,-18.91117202087172,10.033677575704555,19.776865564842822,14.731128152084544,24.02723275299889,10.972888249269843,7.945670471113761,-1.9964749317697796,68177.463,252790,0.2697
505,12.74257499174494,-7.617239597383979,8.881382845300784,31.84557432718786,-16.16275734612709,7.725343418881512,21.384594133153836,16.36932189794064,26.196234127094456,9.439542247781551,8.819229880750536,-1.6501450607926185,70573.6556,260708,0.2707
506,15.882935745607652,-8.336725324733257,8.805390922630854,33.515926783578486,-14.647380864787316,8.460224905759608,19.161240743668888,15.225351999477121,26.15536674612352,9.388002477549847,10.258192674489505,-1.7864039102852851,68230.084,254780,0.2678
507,10.960745648599952,-9.870961261836007,8.669356361856053,33.72520763220965,-14.697692072383138,8.475911064469665,19.41143360437712,15.063755274234644,26.651837292081655,11.320547480911836,9.357095528248243,-1.0395572426763624,67688.6015,253991,0.2665
508,10.889395030724176,-10.602795069916976,10.757884878409525,29.050741041088948,-19.949486008948973,8.23884453864657,18.908469311670792,15.214629077787896,26.631250120685117,11.602311380374882,9.791588601045307,-1.7741331477042288,70722.288,259056,0.273
509,15.484191491957453,-10.689589683804032,10.071833588411206,29.383339131374473,-17.533221969354642,8.465241369036987,19.534082547564513,15.044018216980666,24.97809309236847,10.10408326335677,10.483548940654774,-2.0041430807960205,68047.566,253436,0.2685
510,16.41818537739529,-7.536991736263327,9.401382563714442,35.25989710519941,-15.608202397499536,10.441554788532443,18.876213716298174,17.319952225793358,26.64594769211562,10.44740356482323,9.793235166678016,-1.7787279764347812,66518.1624,251772,0.2642
511,15.820124563325464,-10.650803628232465,10.127289093156355,29.086405551429557,-19.770107164687122,9.093635081857284,21.51012115872809,15.22717600059692,25.885158553842416,10.860539242320955,10.55872140263169,-1.2211839756196097,67082.07239999999,252378,0.2658
512,16.414355618063844,-10.651871812325407,10.064449293083294,30.31640832237455,-19.535146593371074,9.094229620222084,21.495576229798097,15.463496306161534,25.7931534607198,9.703972237341933,9.595561546075604,-0.49829322922099223,68206.944,255840,0.2666
513,18.24438760464193,-10.600809085543865,10.503250462314156,35.0564523992469,-19.795051647033816,8.478335172084833,21.53347329163489,15.483616885961872,25.748702069854378,9.704800061656144,10.755573204466536,-1.1688136615119096,67654.5408,251691,0.2688
514,15.96742657356886,-11.031556791281572,8.976797832905008,36.69203280208621,-19.76272467544999,8.755144143281973,21.306698578004266,13.483768240887413,23.825479479423766,12.12129453476824,10.7306239706702,-0.9805866092438053,66801.9762,251703,0.2654
515,15.088793214174014,-9.485751886993437,9.094808320678208,36.0609923263157,-20.41299887528882,7.429301640381784,16.255186705753943,13.354343638354356,24.174497459917536,8.258617845044064,11.0249961584107,-1.2863028176776516,70391.1922,258601,0.2722
516,15.940580240963891,-7.169085416009724,8.311023972818186,37.54174749602771,-20.424553649261338,8.656210731424382,18.627873215354445,13.431774442326759,23.821889733367023,10.1831676668904,10.74234887541359,-2.240619473536461,68203.1384,252979,0.2696
517,15.188733555722044,-8.99784612058524,9.271015583352513,38.31137831291084,-20.625073925214995,6.876918030126551,13.096675963079544,14.800218330608512,24.651481796191575,10.84552403580923,10.706077906802818,-1.212758844228401,69303.1064,257059,0.2696
518,14.676440927612346,-10.899381089041622,9.335546237468705,38.247464508049234,-20.533714142581232,8.729933892287743,20.1548446513139,13.289727865814944,22.287943724717685,10.219833391284418,11.158134410085838,-1.2298646802130768,67664.3877,251447,0.2691
519,12.621680879955687,-10.899898996640083,7.304895850458228,38.337967094924124,-22.218429538632034,8.771080048555032,19.4830210891026,13.284320931419996,22.608624385917647,10.15023961997055,11.147145805033864,-1.280983307683679,66564.1778,250807,0.2654
520,14.635635681665358,-8.95406486025231,7.017163271284447,38.170463546086914,-20.958049905583845,10.45272468502256,18.323186961395425,13.354139101396449,22.70556694338009,10.783542239594977,9.70018668045334,-1.2747297095757044,68269.77,252851,0.27
521,13.280768677717077,-10.76735999277027,11.828218998279171,38.22080503403607,-19.923700584301947,8.887146445508261,20.23993745261124,13.185494175032332,26.127866086318157,10.002186716418667,10.091175054987652,-1.431562389026314,67551.3798,255586,0.2643
522,12.650496151547614,-11.787285734744733,6.846563260028441,39.11005441378482,-22.62755158098537,6.262633875886154,19.571255501933415,13.058063152891206,26.862665349255664,11.620933986392213,13.960572630991186,-0.6113914207796741,67669.4961,254301,0.2661
523,12.601854004278524,-9.724342129118785,11.70889206562957,38.21296141166699,-20.004685437090814,8.942273139821749,20.212308377245222,13.254139328349154,26.185315441744446,10.0219633200291,10.10554063171664,0.05160846709656533,68830.4778,254739,0.2702
524,12.37288312599112,-10.529298453031478,10.317545658278032,37.17105176062467,-18.466824497134567,7.468625549947491,21.061726305912465,14.369777080412103,22.576804054810015,11.755013635561436,12.098911511346035,-2.6147221045959594,66970.9864,251204,0.2666
525,13.879608221022789,-10.531410401194055,12.613271301249116,39.03170355971662,-19.042724694589406,5.730107693229554,22.091895505251866,13.960192160904347,23.59953754695196,10.068244135855332,12.029888465373359,-1.7915740298043923,68140.59120000001,255783,0.2664
526,11.343594757934106,-11.335458709516471,10.057122851781832,37.89836553964438,-18.38044399410863,7.180274652791115,21.997830344711794,13.946652363899085,22.705861778970547,9.960868190352283,12.173689632400032,-2.352494752044518,69797.91,255670,0.273
527,11.341825635033636,-11.466386369214844,10.056373743821744,37.923784500383164,-16.509308372261707,7.182817735209834,22.017089697120138,13.945793573847277,24.717656548662653,9.853522745039097,12.171900680153248,-2.3318946080287972,66556.0341,252393,0.2637
528,12.405417332176896,-12.579013315815128,9.455497332446326,37.36178824492865,-18.824571501006854,5.1116862742733975,21.703240041347023,13.487873931796756,24.71724962494724,9.860698895837896,12.128736385793461,-2.330566304335358,67958.55919999999,252728,0.2689
529,12.27612581249528,-12.605816654491813,9.454692506755674,37.31987313972379,-18.83105818894878,5.112435356763841,21.698876642595618,13.486827361047357,24.469175319818675,9.887555789316712,12.130691698649091,-2.3317042471618254,67378.90280000001,254837,0.2644
530,11.959629503942905,-8.877676066324344,12.61621452853043,40.078829291961426,-18.187648531399187,9.911890876912281,20.95988043940883,12.591438749820218,23.109543641847967,10.449921583036929,12.052169199130498,-0.6274443253579044,67755.90960000001,254339,0.2664
531,11.959988793829309,-8.896420393304192,12.616642805496532,38.917353263213606,-18.193527521938655,9.90971227546455,21.03577726497375,13.024743268560488,23.475728391879695,10.422732586476636,12.053420010812012,-0.6946639935616457,67912.3764,254068,0.2673
532,10.922182757883302,-9.428864738905709,12.324943005404505,38.11077286532675,-18.05913247986474,9.980656832732985,21.101083684799715,14.354588295409544,22.445134176883265,10.526514136277695,12.039103517856026,-1.1810664075324226,68128.7068,254782,0.2674
533,11.307745915785603,-9.080013313164333,8.521956507011609,40.011490480124436,-19.781277952772285,9.979713659218875,20.21098208952768,15.031147449630295,23.47196428461392,10.505226837761137,15.3372793644853,-0.7065628505586369,67194.64719999999,251854,0.2668
534,11.518605673309285,-9.080470047711648,8.254692281943221,36.702905899313954,-19.67933435925045,11.952690716567309,20.23547614243294,15.028359241946225,23.52360888551422,10.63202415849838,16.583780667947334,-0.5502871157466331,69130.79250000001,256515,0.2695
535,9.34552978418651,-11.44494630878615,12.637451617432127,35.60389578731791,-19.78266181918623,8.796491353650312,20.455080749448527,15.034048879832334,23.67930398011421,8.73222379649613,15.537562440938487,-0.7946370157746228,66862.3032,252692,0.2646
536,9.345050227686691,-9.420204564783646,12.148197518292257,35.16269682021698,-19.791280241860665,8.791885183425743,20.462712894684262,15.158663893874637,23.289895055348904,8.731750148970903,15.53671412314116,-0.6752685562087719,67902.7536,254032,0.2673
537,8.136661814987114,-9.059477578557626,12.25693745897288,36.212563858948734,-19.83054999786019,9.165476304023942,20.334211061780252,14.0716528560628,23.518822435365802,11.663564740068207,17.059841645109486,-1.1134477073915652,68249.6872,252964,0.2698
538,11.57876411146605,-9.836775501638968,12.73034541149298,37.26456164424412,-19.770592265522918,9.089040959910976,17.088774643287294,15.136551097374719,23.397126488941133,10.80150712361862,17.2187359670307,-1.247940087455723,68778.5341,254641,0.2701
539,10.180554399230253,-9.096222082760196,13.232079447443779,35.51582082709661,-20.075986108721068,9.144046658059642,20.35406909133869,13.16198838532981,24.93831571381746,10.017462924768818,17.05519744937815,-1.094731704622069,68171.1,254750,0.2676
540,10.188444899747099,-9.08626502601339,13.238117893150594,37.71072810696778,-19.86400841256828,9.359521713858756,17.30249435422715,11.22159383751191,24.83534670899736,9.495490323023876,15.606445130033855,-0.3350309661210627,67818.3149,253337,0.2677
541,9.09004608329856,-8.947588625257032,10.673956104056936,35.667310463688864,-20.56881955378438,5.735400680515854,20.183241364624852,14.93420063495954,23.007184120822185,11.783158466048997,16.454516365737966,-0.33386663276198897,69836.01899999999,259710,0.2689
542,12.464351091548565,-9.050794596060637,12.011230061291858,36.93900459422314,-21.162872545420676,6.374119015307333,17.461049179831047,14.634941206214275,25.06746765550913,10.019595598174297,16.556298892978948,-0.5384813623211792,67449.0002,252997,0.2666
543,10.288487371235908,-9.3405167588624,12.388347863777303,36.93955561725018,-21.034221218184907,8.487200389406741,17.419694041783693,14.097614760230753,23.7613337711798,12.023576948921267,16.556258374204724,-0.541956623534648,66848.9426,251123,0.2662
544,10.34867778460194,-9.232313391754996,12.390010024694645,41.34304936197559,-21.73170238991665,9.310101258697797,19.53963812047095,13.739453266727988,22.373837305192097,9.99945066638877,16.139550434793144,-0.6520815703064917,68475.84199999999,252865,0.2708
545,10.832503180267453,-7.015538494787562,12.391803739267491,41.354338322255934,-21.706844651277336,7.876531737274876,20.474824900339314,14.00877240966848,22.429961267288007,8.616623309516385,16.14000539509733,-0.6532470142159851,69619.5492,257564,0.2703
546,10.389883006704947,-8.465383357900627,13.213094991515044,40.226068378675336,-22.311635010046245,6.890917339408233,20.467905281256446,13.389730405549926,25.56486495478019,10.102381882154827,16.394566548440782,-0.10086750307167239,68391.6048,253584,0.2697
547,10.378079948728791,-9.108625667098169,12.430410874751114,41.34873952691796,-23.391350108994605,8.391887009255933,20.457289933460913,13.381463955402294,25.561705941707633,10.101747392347537,16.351806717814004,-0.09296422813468408,68318.56,254920,0.268
548,11.822570099765102,-7.956661860479266,10.71698696005749,41.621157818235154,-15.28401855428239,6.869317362161093,20.48929241297558,13.840102674644195,23.31847251188855,13.429814296935724,16.249370186996348,0.3007374791918411,67772.2692,254019,0.2668
549,8.174114223788917,-7.905083566542727,11.230938140804236,39.42244248228998,-21.723709034722443,6.248674368851257,20.460014016566845,16.359603481901253,23.181477371408565,8.039220705017819,16.697105968919026,0.27083667711757536,72094.32650000001,263599,0.2735
550,8.175909036612131,-8.662045632309958,11.199025594819075,39.321453519358904,-24.63675096006265,6.272887678992679,20.368849237497344,13.352967661820824,24.921764355884996,7.716433847393284,16.40585816914672,0.2721194162634723,67649.5476,252801,0.2676
551,8.145277373941058,-8.967698208054939,8.660464675716884,39.31968961356979,-22.919275629505663,4.823250179186217,20.33844577557061,14.970356656079915,24.903855341112102,7.337399105369714,16.3844272309816,-0.5648882914123388,67204.4832,250576,0.2682
552,8.10753551206341,-8.77844918120558,11.842367569845784,39.16071111579962,-22.743092931672976,4.203554849739389,20.393174404703664,14.950498997340619,24.926898513191762,7.150849887846992,15.92060842299911,-0.11457918244408447,67013.79359999999,253552,0.2643
553,7.699986329564085,-10.010342295220928,10.483554934164168,39.15959930393165,-22.758444973329173,4.733041908413479,20.331078874876937,15.11408427348359,24.95556554744009,7.393978122393146,15.919229973360498,-0.11741262835344973,66954.522,250766,0.267
554,8.30780034163513,-9.141357669107599,11.125513899887377,39.47262124184285,-21.9884845884579,2.5235054618103323,19.717477006420925,15.934347170928902,21.63910571225685,7.290823457014155,15.428717187257265,-1.3773847350922082,68358.9432,252061,0.2712
555,8.667082171248898,-13.507248896066312,8.832057400224413,38.74087694751416,-22.83178093172576,5.458883009097862,22.081650820170097,14.888354149798475,24.256957741573196,7.266953003243101,15.103164675333693,-1.4937688015061406,67747.7762,252979,0.2678
556,8.287278613340428,-8.269879209605694,9.012320197387966,37.882270016754276,-21.989573477980482,1.9672596575284274,19.716873426105433,14.92681584759886,23.893165402493572,5.647515246810758,16.261962176652656,3.0467862072123286,68841.9472,254593,0.2704
557,8.39499847272968,-8.265447382524282,8.974604075521434,39.35124028627317,-22.321423831313073,1.9677129545589473,20.30084368245284,15.109374742994172,21.914207215702465,6.215168601237902,15.380509717065996,3.0462014807593314,67780.2377,252817,0.2681
558,8.392824273036004,-9.230392841895776,9.015199558909574,39.352032157466944,-22.87236773425555,1.9598060629591616,21.4449524340333,14.571083207217661,23.896021254100763,5.84633025846821,14.348048719604368,4.762619428956218,67113.2732,251549,0.2668
559,8.392350443326327,-7.151678407528859,7.654783805943644,37.90688045039136,-22.017123285688005,-0.21163427624574704,22.16440805072624,14.429547778622428,23.887043790371372,5.640865255046843,14.346470059060543,4.760384269058755,68797.2024,253677,0.2712
560,8.092505648649908,-8.404891597722283,8.936689941255494,38.95406045906417,-21.897064399205377,4.613018792253461,19.951018391240392,15.01731879839344,21.19813147566825,7.753281520065719,14.717584624648893,-1.407441509229249,68700.6786,255678,0.2687
561,8.041033800529142,-7.119778943120169,8.913552176307645,39.19101601416038,-21.47085433063544,4.614398093076011,19.361624505069393,14.740079863448813,21.131915052295664,6.272166625940337,13.303889942089379,3.9319676930621448,68239.4256,256154,0.2664
562,9.991883641857415,-9.354372222921336,10.87759104967484,38.238110523564615,-21.931843536585784,4.638771021851755,19.653799341542157,14.581259852607728,21.181762839769807,6.7163494187205925,14.467236877073018,-1.4062629028693425,69203.6715,256215,0.2701
563,10.006906372565938,-7.952410731450538,10.927266657569401,38.45684101216953,-22.326181230403137,4.41954280212096,18.94642312767739,15.121962353058874,21.175971075823387,6.2734229137789095,16.32787768380434,-1.3776507922285874,67909.9488,254154,0.2672
564,8.996575196511138,-7.97764120677559,9.484244155456569,37.884674614074974,-22.076543772920697,4.358991276756809,19.5212016273071,15.032925666634355,21.10696929222144,6.416089247848576,15.072868286573314,-1.5460001166306871,67411.73370000001,252573,0.2669
565,9.793927940661817,-6.726007681607818,9.493102374078699,37.84818146765744,-23.158784002411622,4.970912490027706,18.657535300448707,16.831216302549514,21.90711024454343,9.343795082467134,14.370771667793319,-1.4285204639168099,68443.70400000001,255960,0.2674
566,9.678535959325027,-7.515889872361539,11.878941927593782,38.6054130211989,-20.951673920887483,3.430766856063359,19.62095567324331,14.959099511611111,21.125984701036888,6.43293205722597,13.6522847836523,1.7826903385552286,70710.8274,260541,0.2714
567,9.731225891817763,-7.8558576718681135,10.897789721362752,38.59682177011381,-21.542154933429064,5.1231851664225285,22.05418835668162,11.408662597495379,21.434835239964297,4.996135220810817,13.678282930431614,-2.8800347797007593,68582.976,255145,0.2688
568,11.276619203862388,-9.091380386121735,11.872407960341222,39.5905448075674,-21.5435217157577,4.434363462994463,22.915894484012824,13.367404276004905,21.46718078543634,4.995818733925663,13.684095124325975,2.0628007319422172,66315.216,251194,0.264
569,11.100672552911456,-7.746071985332017,11.871995587301928,40.76948499947537,-21.54285729120494,2.818083320271163,22.997561059674563,14.087491373215295,21.465037707702738,4.9773601164169,13.68472239779286,2.1761935799938774,67716.4,254000,0.2666
570,9.34012869890592,-7.256264268513138,11.568412193581489,39.666045636814225,-19.641271678360464,4.300021212447052,19.722431045776858,14.997724818473674,22.040295382778133,7.829741854080065,13.951920008514428,-1.4118312199262903,70925.3524,261139,0.2716
571,9.686881744251368,-7.2525096783910366,11.552058750849946,36.50730516539285,-19.724301974456356,4.5008667542411125,19.525726940326916,16.74217778862851,21.721324414243835,7.329314453200397,14.159640193699227,-1.3975769504071167,67905.3732,253757,0.2676
572,9.340443851240881,-9.26359356444545,11.567495735172828,36.95271608382084,-21.2711119713563,4.298502853109521,20.36864709573243,17.280262068542765,20.243130024366256,7.864313420089274,13.90071737336654,2.4781159331293523,67329.6624,251888,0.2673
573,9.8906153019555,-9.264144518480489,11.589594310966921,35.94944825895174,-21.261754798451825,2.963625786115061,20.369857756895147,17.284346567084622,24.13088282693907,7.865055675177003,14.190229258634574,-1.779856780156534,66830.094,251430,0.2658
574,9.15028401333436,-8.310088939588951,13.707157596738535,41.62303410662294,-20.571493981331237,4.648702399041814,20.94046376629901,16.455471906246974,22.001242408458044,6.7423916168453015,13.902915785287172,1.3635020052863644,67496.82299999999,250545,0.2694
575,8.548416386429675,-8.311294449845196,13.743198251206078,35.76341841415825,-20.516385509338367,6.397871818139536,20.680512241918297,15.98806423244162,22.027311601604477,6.741325009268893,14.683010247203521,1.36463359904722,69416.7722,254647,0.2726
576,8.228658052885274,-9.140782982169888,11.615200936819758,37.560384470611055,-20.316675123930537,5.44764514464069,18.492715185398655,16.07927509693255,21.993717125604324,7.486394248968899,11.49941764476913,2.6325555878810034,67188.681,251643,0.267
577,8.317128120177149,-9.307017346297968,11.60756488516137,37.558778621181226,-20.310655676246835,8.60515744939643,21.38584531174824,15.952619975307877,21.989460089219847,7.484637255943616,14.305172947969664,2.6478547426132635,68879.8344,255489,0.2696
578,8.332503916406301,-9.321682807613172,11.61106085992086,37.75938191370999,-19.741589003188007,8.595565855455469,21.38642779765743,16.151986087680534,21.986879993055712,7.491101541929979,14.305922902234421,2.5856711301045374,71449.95790000001,257849,0.2771
579,6.888541823975703,-8.610025255288571,11.259885936302185,42.65131191625401,-20.310547071546818,5.475176339109976,21.482579394384956,16.156210161010033,20.700767590405103,7.226617948669172,14.956666790981759,2.82529816726698,70988.6194,261854,0.2711
580,9.507461592203304,-11.295877889432205,13.039560608499725,37.56006421607999,-22.475525156411937,5.487032103690549,22.81696383597006,16.076931280171337,22.426274766372153,7.079151332362186,10.063152353145075,2.215006560783251,67628.3762,254051,0.2662
581,9.720417865216262,-8.556820463531032,13.930193965154775,39.664665793254045,-19.086747348245883,5.500836331848275,20.974127338142363,16.26249259523778,22.42750180922715,7.744982273431091,13.083730666772793,0.48281337574813055,66950.69510000001,251789,0.2659
582,9.55400217597482,-10.740616763970728,15.234493186770637,42.32464773068469,-21.531010983757685,6.061035853304219,21.399022846254784,16.105718402765994,22.367525303921717,7.380767009013899,9.571552612637472,2.1888804397891204,67541.6287,251927,0.2681
583,9.713198575903771,-8.61413699049493,12.58645368323567,38.47292517395843,-20.681134079310674,5.501676287359937,22.01553518379703,16.171436407741464,22.536737668247284,5.205061220552802,7.958763879191483,0.47677881773241915,66667.7991,249973,0.2667
584,10.416333471503762,-12.099450438099586,13.409664697785452,38.316293575618545,-21.168085708813983,5.190747315657818,21.53122340028945,17.61384217419927,22.36454921682412,4.962648941413821,5.680120756490116,3.1494708858350897,69256.04119999999,256694,0.2698
585,9.973878637047319,-8.858989155710894,12.317123883858637,38.20631822508876,-21.76751548858904,5.187977887261381,21.937744709651657,17.765084424282023,21.72639025245762,3.710300652774035,8.45786066929571,3.887664179627373,68055.11600000001,253937,0.268
586,7.494248548323543,-8.862476927879964,12.322575564796807,38.19618624158724,-21.749408415533527,5.235898192147326,21.52006928622073,17.769509216275193,21.73255359528774,5.13840129466501,8.448382566149979,3.886873834921766,69190.56760000001,257789,0.2684
587,9.476488140219248,-8.651209076577365,10.317055359379875,38.73635431266303,-21.249685318400633,5.248570388432378,21.964068019970743,16.351701506319646,19.67431654790955,5.065079091734643,5.4778763792429315,0.6684836091621925,67632.02500000001,252830,0.2675
588,9.468555890729805,-8.646397929894986,10.390093975523742,38.624526880909386,-21.45039787378628,5.184832845088968,21.957332051644574,17.162478431787626,19.67497589304987,5.062966759721828,5.476995578530625,0.6658574067113723,68443.8462,254817,0.2686
589,10.770761437017997,-9.723356356450612,10.690377983224991,38.712952462829385,-21.854999906800945,9.9104927735347,20.961096660115697,17.20180410451617,24.214084274947275,4.444728573927439,7.997608136612133,0.14607813489196028,67335.8067,253047,0.2661
590,10.580627989494602,-10.786438360772731,12.755956992590038,39.06851612186629,-22.632499230559507,8.133804841744002,22.1718409236247,13.986870085686181,22.08063086402351,3.6012355267154432,7.341124629556169,2.083624277014324,66462.047,249295,0.2666
591,10.503585831261077,-8.557340807251972,12.16840788481867,38.612197161978465,-21.556836388055224,7.854901840914996,20.95126943778452,12.346230557318236,24.250171487952866,3.509401776763498,8.212065789150854,1.1391717802753898,66853.512,253233,0.264
592,6.9448503475352,-9.717332945520356,10.32395907616849,38.87366523206391,-21.23232401459994,8.149813488481064,20.014000559008146,17.79159011449197,20.48089440880153,4.984213790195003,5.470894332606796,0.8127652905731546,66949.1724,251878,0.2658
